datetime,price,signal,signal_direction,vol_state,range_state,trend_state,open,limit_price,ticks_away,fill_probability,tau,tick_size,contract,vol_state_label,range_state_label,trend_state_label,mkt_open,high,low,close,filled,execution_price,benchmark_price,improvement,better_than_market,improvement_ticks
2022-03-11 09:25:00,338.49,2,buy,2,3,3,338.12,338.01,11,0.704,5,0.01,HOJ22,medium,high,up,338.12,338.56,336.9,337.27,1,338.01,338.12,0.11000000000001364,1,11.000000000001364
2022-03-11 09:30:00,337.27,2,buy,2,3,1,337.27,337.13,14,0.706,5,0.01,HOJ22,medium,high,down,337.27,337.77,335.76,337.74,1,337.13,337.27,0.13999999999998636,1,13.999999999998636
2022-03-11 09:35:00,337.74,2,buy,2,3,3,338.0,337.89,11,0.704,5,0.01,HOJ22,medium,high,up,338.0,340.0,337.26,339.05,1,337.89,338.0,0.11000000000001364,1,11.000000000001364
2022-03-11 09:40:00,339.05,2,buy,2,3,3,339.25,339.14,11,0.704,5,0.01,HOJ22,medium,high,up,339.25,341.01,338.37,338.67,1,339.14,339.25,0.11000000000001364,1,11.000000000001364
2022-03-11 09:45:00,338.67,2,buy,3,3,1,338.45,338.24,21,0.703,5,0.01,HOJ22,high,high,down,338.45,338.67,335.68,335.84,1,338.24,338.45,0.20999999999997954,1,20.999999999997954
2022-03-11 09:50:00,335.84,2,buy,3,3,1,335.67,335.46,21,0.703,5,0.01,HOJ22,high,high,down,335.67,337.47,334.57,335.64,1,335.46,335.67,0.21000000000003638,1,21.000000000003638
2022-03-11 09:55:00,335.64,2,buy,3,3,2,335.78,335.63,15,0.72,5,0.01,HOJ22,high,high,flat,335.78,337.39,335.78,336.27,0,336.27,335.78,-0.4900000000000091,0,-49.00000000000091
2022-03-11 10:00:00,336.27,2,buy,2,3,3,336.11,336.0,11,0.704,5,0.01,HOJ22,medium,high,up,336.11,336.64,334.96,335.42,1,336.0,336.11,0.11000000000001364,1,11.000000000001364
2022-03-11 10:05:00,335.42,2,buy,2,3,1,335.26,335.12,14,0.706,5,0.01,HOJ22,medium,high,down,335.26,338.96,335.26,338.96,0,338.96,335.26,-3.6999999999999886,0,-369.99999999999886
2022-03-11 10:10:00,338.96,2,buy,2,3,3,338.69,338.58,11,0.704,5,0.01,HOJ22,medium,high,up,338.69,340.1,337.83,337.92,1,338.58,338.69,0.11000000000001364,1,11.000000000001364
2022-03-11 10:15:00,337.92,2,buy,2,3,1,338.02,337.88,14,0.706,5,0.01,HOJ22,medium,high,down,338.02,339.05,337.33,338.0,1,337.88,338.02,0.13999999999998636,1,13.999999999998636
2022-03-11 10:20:00,338.0,2,buy,2,3,2,337.96,337.91,5,0.704,5,0.01,HOJ22,medium,high,flat,337.96,338.44,336.11,337.02,1,337.91,337.96,0.049999999999954525,1,4.9999999999954525
2022-03-11 10:25:00,337.02,2,buy,2,3,1,337.13,336.99,14,0.706,5,0.01,HOJ22,medium,high,down,337.13,337.46,335.01,335.19,1,336.99,337.13,0.13999999999998636,1,13.999999999998636
2022-03-11 10:30:00,335.19,2,buy,2,3,1,334.86,334.72,14,0.706,5,0.01,HOJ22,medium,high,down,334.86,336.76,334.86,336.57,0,336.57,334.86,-1.7099999999999795,0,-170.99999999999795
2022-03-11 10:35:00,336.57,2,buy,2,3,3,336.48,336.37,11,0.704,5,0.01,HOJ22,medium,high,up,336.48,337.71,335.39,335.49,1,336.37,336.48,0.11000000000001364,1,11.000000000001364
2022-03-11 10:40:00,335.49,2,buy,2,3,1,335.49,335.35,14,0.706,5,0.01,HOJ22,medium,high,down,335.49,335.83,334.72,335.83,1,335.35,335.49,0.13999999999998636,1,13.999999999998636
2022-03-11 10:45:00,335.83,2,buy,2,3,3,336.19,336.08,11,0.704,5,0.01,HOJ22,medium,high,up,336.19,336.95,335.26,336.85,1,336.08,336.19,0.11000000000001364,1,11.000000000001364
2022-03-11 10:50:00,336.85,2,buy,2,3,3,336.73,336.62,11,0.704,5,0.01,HOJ22,medium,high,up,336.73,337.96,336.73,337.02,0,337.02,336.73,-0.2899999999999636,0,-28.999999999996362
2022-03-11 10:55:00,337.02,2,buy,2,3,3,337.03,336.92,11,0.704,5,0.01,HOJ22,medium,high,up,337.03,339.95,337.03,339.68,0,339.68,337.03,-2.650000000000034,0,-265.0000000000034
2022-03-11 11:00:00,339.68,2,buy,2,3,3,339.64,339.53,11,0.704,5,0.01,HOJ22,medium,high,up,339.64,341.74,339.64,341.55,0,341.55,339.64,-1.910000000000025,0,-191.0000000000025
2022-03-11 11:05:00,341.55,2,buy,2,3,3,341.34,341.23,11,0.704,5,0.01,HOJ22,medium,high,up,341.34,343.55,341.3,342.61,0,342.61,341.34,-1.2700000000000387,0,-127.00000000000387
2022-03-11 11:10:00,342.61,2,buy,3,3,3,342.52,342.32,20,0.712,5,0.01,HOJ22,high,high,up,342.52,342.58,339.88,340.1,1,342.32,342.52,0.19999999999998863,1,19.999999999998863
2022-03-11 11:15:00,340.1,2,buy,3,3,1,339.84,339.63,21,0.703,5,0.01,HOJ22,high,high,down,339.84,344.24,339.84,342.7,0,342.7,339.84,-2.8600000000000136,0,-286.00000000000136
2022-03-11 11:20:00,342.7,2,buy,3,3,3,343.6,343.4,20,0.712,5,0.01,HOJ22,high,high,up,343.6,344.03,340.59,340.59,1,343.4,343.6,0.20000000000004547,1,20.000000000004547
2022-03-11 11:25:00,340.59,2,buy,3,3,1,340.34,340.13,21,0.703,5,0.01,HOJ22,high,high,down,340.34,343.54,339.57,342.23,1,340.13,340.34,0.20999999999997954,1,20.999999999997954
2022-03-11 11:30:00,342.23,2,buy,3,3,3,341.78,341.58,20,0.712,5,0.01,HOJ22,high,high,up,341.78,343.4,341.0,343.16,1,341.58,341.78,0.19999999999998863,1,19.999999999998863
2022-03-11 11:35:00,343.16,2,buy,3,3,3,343.12,342.92,20,0.712,5,0.01,HOJ22,high,high,up,343.12,344.74,342.41,342.49,1,342.92,343.12,0.19999999999998863,1,19.999999999998863
2022-03-11 11:40:00,342.49,2,buy,3,3,1,342.89,342.68,21,0.703,5,0.01,HOJ22,high,high,down,342.89,344.71,342.1,342.11,1,342.68,342.89,0.20999999999997954,1,20.999999999997954
2022-03-11 11:45:00,342.11,2,buy,3,3,1,342.37,342.16,21,0.703,5,0.01,HOJ22,high,high,down,342.37,343.06,341.19,342.64,1,342.16,342.37,0.20999999999997954,1,20.999999999997954
2022-03-11 11:50:00,342.64,2,buy,3,3,3,342.68,342.48,20,0.712,5,0.01,HOJ22,high,high,up,342.68,343.92,342.68,343.53,0,343.53,342.68,-0.8499999999999659,0,-84.99999999999659
2022-03-11 11:55:00,343.53,2,buy,3,3,3,343.35,343.15,20,0.712,5,0.01,HOJ22,high,high,up,343.35,343.96,340.06,340.06,1,343.15,343.35,0.20000000000004547,1,20.000000000004547
2022-03-11 12:00:00,340.06,6,buy,3,3,1,339.99,339.78,21,0.703,5,0.01,HOJ22,high,high,down,339.99,343.46,339.91,342.79,0,342.79,339.99,-2.8000000000000114,0,-280.00000000000114
2022-03-11 12:05:00,342.79,6,buy,3,3,3,342.29,342.09,20,0.712,5,0.01,HOJ22,high,high,up,342.29,342.58,340.57,341.06,1,342.09,342.29,0.20000000000004547,1,20.000000000004547
2022-03-11 12:10:00,341.06,6,buy,3,3,1,341.47,341.26,21,0.703,5,0.01,HOJ22,high,high,down,341.47,341.47,339.8,340.05,1,341.26,341.47,0.21000000000003638,1,21.000000000003638
2022-03-11 12:15:00,340.05,6,buy,3,3,1,340.0,339.79,21,0.703,5,0.01,HOJ22,high,high,down,340.0,342.23,339.87,342.23,0,342.23,340.0,-2.230000000000018,0,-223.00000000000182
2022-03-11 12:20:00,342.23,6,buy,3,3,3,341.86,341.66,20,0.712,5,0.01,HOJ22,high,high,up,341.86,343.08,341.75,341.88,0,341.88,341.86,-0.01999999999998181,0,-1.999999999998181
2022-03-11 12:25:00,341.88,6,buy,3,3,1,341.72,341.51,21,0.703,5,0.01,HOJ22,high,high,down,341.72,343.83,341.72,343.21,0,343.21,341.72,-1.4899999999999523,0,-148.99999999999523
2022-03-11 12:30:00,343.21,6,buy,2,3,3,343.39,343.28,11,0.704,5,0.01,HOJ22,medium,high,up,343.39,344.52,343.39,343.76,0,343.76,343.39,-0.37000000000000455,0,-37.000000000000455
2022-03-11 12:35:00,343.76,6,buy,2,3,3,343.67,343.56,11,0.704,5,0.01,HOJ22,medium,high,up,343.67,344.55,342.93,343.15,1,343.56,343.67,0.11000000000001364,1,11.000000000001364
2022-03-11 12:40:00,343.15,6,buy,2,3,1,343.39,343.25,14,0.706,5,0.01,HOJ22,medium,high,down,343.39,344.01,342.64,343.82,1,343.25,343.39,0.13999999999998636,1,13.999999999998636
2022-03-11 12:45:00,343.82,6,buy,2,3,2,343.29,343.24,5,0.704,5,0.01,HOJ22,medium,high,flat,343.29,344.13,342.14,342.46,1,343.24,343.29,0.05000000000001137,1,5.000000000001137
2022-03-11 12:50:00,342.46,6,buy,2,3,1,342.91,342.77,14,0.706,5,0.01,HOJ22,medium,high,down,342.91,343.19,341.74,342.03,1,342.77,342.91,0.1400000000000432,1,14.00000000000432
2022-03-11 12:55:00,342.03,6,buy,2,3,1,342.05,341.91,14,0.706,5,0.01,HOJ22,medium,high,down,342.05,342.98,341.3,342.68,1,341.91,342.05,0.13999999999998636,1,13.999999999998636
2022-03-11 13:00:00,342.68,6,buy,2,3,3,342.94,342.83,11,0.704,5,0.01,HOJ22,medium,high,up,342.94,343.2,341.04,341.67,1,342.83,342.94,0.11000000000001364,1,11.000000000001364
2022-03-11 13:05:00,341.67,6,buy,2,3,1,342.14,342.0,14,0.706,5,0.01,HOJ22,medium,high,down,342.14,342.26,341.34,341.34,1,342.0,342.14,0.13999999999998636,1,13.999999999998636
2022-03-11 13:10:00,341.34,6,buy,2,3,1,341.27,341.13,14,0.706,5,0.01,HOJ22,medium,high,down,341.27,343.21,340.98,342.52,1,341.13,341.27,0.13999999999998636,1,13.999999999998636
2022-03-11 13:15:00,342.52,6,buy,2,3,3,342.49,342.38,11,0.704,5,0.01,HOJ22,medium,high,up,342.49,344.33,342.27,343.51,1,342.38,342.49,0.11000000000001364,1,11.000000000001364
2022-03-11 13:20:00,343.51,6,buy,2,3,3,343.23,343.12,11,0.704,5,0.01,HOJ22,medium,high,up,343.23,343.34,342.17,343.15,1,343.12,343.23,0.11000000000001364,1,11.000000000001364
2022-03-11 13:25:00,343.15,6,buy,2,3,1,342.86,342.72,14,0.706,5,0.01,HOJ22,medium,high,down,342.86,345.3,342.68,345.13,1,342.72,342.86,0.13999999999998636,1,13.999999999998636
2022-03-11 13:30:00,345.13,6,buy,2,3,3,344.63,344.52,11,0.704,5,0.01,HOJ22,medium,high,up,344.63,345.57,344.38,345.19,1,344.52,344.63,0.11000000000001364,1,11.000000000001364
2022-03-11 13:35:00,345.19,6,buy,2,3,3,345.08,344.97,11,0.704,5,0.01,HOJ22,medium,high,up,345.08,346.8,344.93,346.4,1,344.97,345.08,0.1099999999999568,1,10.99999999999568
2022-03-11 13:40:00,346.4,6,buy,2,3,3,346.14,346.03,11,0.704,5,0.01,HOJ22,medium,high,up,346.14,346.87,345.03,345.58,1,346.03,346.14,0.11000000000001364,1,11.000000000001364
2022-03-11 13:45:00,345.58,6,buy,3,3,1,345.52,345.31,21,0.703,5,0.01,HOJ22,high,high,down,345.52,345.52,341.75,341.95,1,345.31,345.52,0.20999999999997954,1,20.999999999997954
2022-03-11 13:50:00,341.95,6,buy,3,3,1,341.94,341.73,21,0.703,5,0.01,HOJ22,high,high,down,341.94,344.0,341.73,343.71,1,341.73,341.94,0.20999999999997954,1,20.999999999997954
2022-03-11 13:55:00,343.71,6,buy,3,3,3,343.71,343.51,20,0.712,5,0.01,HOJ22,high,high,up,343.71,345.29,343.32,344.12,1,343.51,343.71,0.19999999999998863,1,19.999999999998863
2022-03-11 14:00:00,344.12,6,buy,3,3,3,344.39,344.19,20,0.712,5,0.01,HOJ22,high,high,up,344.39,345.21,343.83,344.82,1,344.19,344.39,0.19999999999998863,1,19.999999999998863
2022-03-11 14:05:00,344.82,6,buy,3,3,3,344.82,344.62,20,0.712,5,0.01,HOJ22,high,high,up,344.82,345.7,343.21,343.6,1,344.62,344.82,0.19999999999998863,1,19.999999999998863
2022-03-11 14:10:00,343.6,6,buy,3,3,1,343.64,343.43,21,0.703,5,0.01,HOJ22,high,high,down,343.64,344.77,343.4,344.74,1,343.43,343.64,0.20999999999997954,1,20.999999999997954
2022-03-11 14:15:00,344.74,6,buy,3,3,3,344.61,344.41,20,0.712,5,0.01,HOJ22,high,high,up,344.61,345.65,342.59,342.76,1,344.41,344.61,0.19999999999998863,1,19.999999999998863
2022-03-11 14:20:00,342.76,6,buy,3,3,1,342.93,342.72,21,0.703,5,0.01,HOJ22,high,high,down,342.93,343.29,341.27,342.51,1,342.72,342.93,0.20999999999997954,1,20.999999999997954
2022-03-11 14:25:00,342.51,6,buy,3,3,1,342.47,342.26,21,0.703,5,0.01,HOJ22,high,high,down,342.47,342.53,340.39,341.2,1,342.26,342.47,0.21000000000003638,1,21.000000000003638
2022-03-11 14:30:00,341.2,6,buy,3,3,1,341.24,341.03,21,0.703,5,0.01,HOJ22,high,high,down,341.24,341.88,340.13,340.76,1,341.03,341.24,0.21000000000003638,1,21.000000000003638
2022-03-11 14:35:00,340.76,6,buy,3,3,1,340.82,340.61,21,0.703,5,0.01,HOJ22,high,high,down,340.82,340.96,340.12,340.63,1,340.61,340.82,0.20999999999997954,1,20.999999999997954
2022-03-11 14:40:00,340.63,6,buy,3,3,2,340.77,340.62,15,0.72,5,0.01,HOJ22,high,high,flat,340.77,341.77,340.52,341.63,1,340.62,340.77,0.14999999999997726,1,14.999999999997726
2022-03-11 14:45:00,341.63,6,buy,3,3,3,341.66,341.46,20,0.712,5,0.01,HOJ22,high,high,up,341.66,341.96,341.63,341.91,0,341.91,341.66,-0.25,0,-25.0
2022-03-11 14:50:00,341.91,6,buy,3,3,3,342.07,341.87,20,0.712,5,0.01,HOJ22,high,high,up,342.07,342.2,341.88,342.2,0,342.2,342.07,-0.12999999999999545,0,-12.999999999999545
2022-03-11 14:55:00,342.2,6,buy,3,3,2,342.01,341.86,15,0.72,5,0.01,HOJ22,high,high,flat,342.01,342.01,341.08,341.08,1,341.86,342.01,0.14999999999997726,1,14.999999999997726
2022-03-11 15:00:00,341.08,6,buy,3,3,1,341.46,341.25,21,0.703,5,0.01,HOJ22,high,high,down,341.46,341.53,341.01,341.53,1,341.25,341.46,0.20999999999997954,1,20.999999999997954
2022-03-11 15:05:00,341.53,6,buy,3,3,2,341.45,341.3,15,0.72,5,0.01,HOJ22,high,high,flat,341.45,341.57,341.29,341.39,1,341.3,341.45,0.14999999999997726,1,14.999999999997726
2022-03-11 15:10:00,341.39,6,buy,3,3,1,341.21,341.0,21,0.703,5,0.01,HOJ22,high,high,down,341.21,341.3,341.21,341.23,0,341.23,341.21,-0.020000000000038654,0,-2.0000000000038654
2022-03-11 15:15:00,341.23,6,buy,3,3,2,341.23,341.08,15,0.72,5,0.01,HOJ22,high,high,flat,341.23,341.25,341.07,341.16,1,341.08,341.23,0.1500000000000341,1,15.00000000000341
2022-03-11 15:20:00,341.16,6,buy,3,3,2,341.26,341.11,15,0.72,5,0.01,HOJ22,high,high,flat,341.26,341.36,341.23,341.36,0,341.36,341.26,-0.10000000000002274,0,-10.000000000002274
2022-03-11 15:25:00,341.36,6,buy,3,3,2,341.33,341.18,15,0.72,5,0.01,HOJ22,high,high,flat,341.33,341.65,341.28,341.57,0,341.57,341.33,-0.2400000000000091,0,-24.00000000000091
2022-03-11 15:30:00,341.57,6,buy,3,3,3,341.5,341.3,20,0.712,5,0.01,HOJ22,high,high,up,341.5,341.5,341.0,341.0,1,341.3,341.5,0.19999999999998863,1,19.999999999998863
2022-03-11 15:35:00,341.0,6,buy,3,3,1,341.07,340.86,21,0.703,5,0.01,HOJ22,high,high,down,341.07,341.07,340.93,340.95,0,340.95,341.07,0.12000000000000455,1,12.000000000000455
2022-03-11 15:40:00,340.95,6,buy,3,3,2,341.05,340.9,15,0.72,5,0.01,HOJ22,high,high,flat,341.05,341.13,340.76,341.13,1,340.9,341.05,0.1500000000000341,1,15.00000000000341
2022-03-11 15:45:00,341.13,6,buy,2,3,3,341.24,341.13,11,0.704,5,0.01,HOJ22,medium,high,up,341.24,341.36,341.15,341.15,0,341.15,341.24,0.09000000000003183,1,9.000000000003183
2022-03-11 15:50:00,341.15,6,buy,2,3,2,341.22,341.17,5,0.704,5,0.01,,medium,high,flat,341.22,341.22,341.08,341.08,1,341.17,341.22,0.05000000000001137,1,5.000000000001137
2022-03-11 15:55:00,341.08,6,buy,2,3,2,341.14,341.09,5,0.704,5,0.01,HOJ22,medium,high,flat,341.14,341.3,340.73,340.73,1,341.09,341.14,0.05000000000001137,1,5.000000000001137
2022-03-11 16:00:00,340.73,3,buy,2,3,1,340.9,340.76,14,0.706,5,0.01,HOJ22,medium,high,down,340.9,341.26,340.9,341.2,0,341.2,340.9,-0.30000000000001137,0,-30.000000000001137
2022-03-11 16:05:00,341.2,3,buy,2,3,3,341.26,341.15,11,0.704,5,0.01,HOJ22,medium,high,up,341.26,341.44,341.15,341.44,1,341.15,341.26,0.11000000000001364,1,11.000000000001364
2022-03-11 16:10:00,341.44,3,buy,2,3,2,341.17,341.12,5,0.704,5,0.01,HOJ22,medium,high,flat,341.17,341.49,340.95,340.95,1,341.12,341.17,0.05000000000001137,1,5.000000000001137
2022-03-11 16:15:00,340.95,3,buy,2,3,1,340.93,340.79,14,0.706,5,0.01,HOJ22,medium,high,down,340.93,342.1,340.93,341.94,0,341.94,340.93,-1.009999999999991,0,-100.99999999999909
2022-03-14 04:30:00,339.89,-2,sell,1,3,1,339.17,339.21,4,0.71,5,0.01,HOJ22,low,high,down,339.17,339.17,338.27,338.97,0,338.97,339.17,-0.19999999999998863,0,-19.999999999998863
2022-03-14 04:35:00,338.97,-2,sell,1,3,1,338.89,338.93,4,0.71,5,0.01,HOJ22,low,high,down,338.89,341.27,338.89,341.1,1,338.93,338.89,0.040000000000020464,1,4.000000000002046
2022-03-14 04:40:00,341.1,-2,sell,1,3,3,341.13,341.16,3,0.706,5,0.01,HOJ22,low,high,up,341.13,341.54,340.91,340.91,1,341.16,341.13,0.03000000000002956,1,3.000000000002956
2022-03-14 04:45:00,340.91,-2,sell,1,3,1,339.19,339.23,4,0.71,5,0.01,,low,high,down,339.19,339.19,338.61,338.93,0,338.93,339.19,-0.2599999999999909,0,-25.99999999999909
2022-03-14 04:50:00,338.93,-2,sell,1,3,1,338.72,338.76,4,0.71,5,0.01,HOJ22,low,high,down,338.72,338.72,337.48,337.7,0,337.7,338.72,-1.0200000000000387,0,-102.00000000000387
2022-03-14 04:55:00,337.7,-2,sell,1,3,1,337.3,337.34,4,0.71,5,0.01,HOJ22,low,high,down,337.3,337.64,337.3,337.3,1,337.34,337.3,0.03999999999996362,1,3.999999999996362
2022-03-14 05:00:00,337.3,-2,sell,1,3,1,336.9,336.94,4,0.71,5,0.01,HOJ22,low,high,down,336.9,337.13,335.3,335.48,1,336.94,336.9,0.040000000000020464,1,4.000000000002046
2022-03-14 05:05:00,335.48,-2,sell,1,3,1,335.37,335.41,4,0.71,5,0.01,HOJ22,low,high,down,335.37,336.08,334.1,334.47,1,335.41,335.37,0.040000000000020464,1,4.000000000002046
2022-03-14 05:10:00,334.47,-2,sell,1,3,1,334.48,334.52,4,0.71,5,0.01,HOJ22,low,high,down,334.48,335.6,334.48,335.39,1,334.52,334.48,0.03999999999996362,1,3.999999999996362
2022-03-14 05:15:00,335.39,-2,sell,1,3,3,335.34,335.37,3,0.706,5,0.01,,low,high,up,335.34,336.16,335.08,336.16,1,335.37,335.34,0.03000000000002956,1,3.000000000002956
2022-03-14 05:20:00,336.16,-2,sell,1,3,3,336.13,336.16,3,0.706,5,0.01,HOJ22,low,high,up,336.13,336.59,335.91,336.08,1,336.16,336.13,0.03000000000002956,1,3.000000000002956
2022-03-14 05:25:00,336.08,-2,sell,1,3,2,336.26,336.39,13,0.704,5,0.01,,low,high,flat,336.26,336.35,335.58,335.58,0,335.58,336.26,-0.6800000000000068,0,-68.00000000000068
2022-03-14 05:30:00,335.58,-2,sell,1,3,1,335.14,335.18,4,0.71,5,0.01,HOJ22,low,high,down,335.14,335.14,334.78,335.04,0,335.04,335.14,-0.0999999999999659,0,-9.99999999999659
2022-03-14 05:35:00,335.04,-2,sell,1,3,1,334.74,334.78,4,0.71,5,0.01,HOJ22,low,high,down,334.74,335.52,334.74,335.38,1,334.78,334.74,0.03999999999996362,1,3.999999999996362
2022-03-14 05:40:00,335.38,-2,sell,1,3,3,335.08,335.11,3,0.706,5,0.01,HOJ22,low,high,up,335.08,335.98,334.9,335.87,1,335.11,335.08,0.03000000000002956,1,3.000000000002956
2022-03-14 05:45:00,335.87,-2,sell,1,3,3,335.52,335.55,3,0.706,5,0.01,HOJ22,low,high,up,335.52,335.89,333.52,333.76,1,335.55,335.52,0.03000000000002956,1,3.000000000002956
2022-03-14 05:50:00,333.76,-2,sell,1,3,1,333.38,333.42,4,0.71,5,0.01,HOJ22,low,high,down,333.38,334.62,332.19,334.61,1,333.42,333.38,0.040000000000020464,1,4.000000000002046
2022-03-14 05:55:00,334.61,-2,sell,1,3,3,334.75,334.78,3,0.706,5,0.01,HOJ22,low,high,up,334.75,335.3,333.75,333.84,1,334.78,334.75,0.029999999999972715,1,2.9999999999972715
2022-03-14 06:00:00,333.84,-1,sell,1,3,1,334.05,334.09,4,0.71,5,0.01,,low,high,down,334.05,335.55,333.92,335.2,1,334.09,334.05,0.03999999999996362,1,3.999999999996362
2022-03-14 06:05:00,335.2,-1,sell,1,3,3,335.15,335.18,3,0.706,5,0.01,HOJ22,low,high,up,335.15,335.91,334.61,335.12,1,335.18,335.15,0.03000000000002956,1,3.000000000002956
2022-03-14 06:10:00,335.12,-1,sell,1,3,2,335.13,335.26,13,0.704,5,0.01,HOJ22,low,high,flat,335.13,335.65,335.0,335.03,1,335.26,335.13,0.12999999999999545,1,12.999999999999545
2022-03-14 06:15:00,335.03,-1,sell,2,3,1,334.6,334.71,11,0.712,5,0.01,HOJ22,medium,high,down,334.6,335.99,334.6,334.87,1,334.71,334.6,0.1099999999999568,1,10.99999999999568
2022-03-14 06:20:00,334.87,-1,sell,2,3,3,334.94,335.1,16,0.706,5,0.01,,medium,high,up,334.94,334.94,333.41,333.93,0,333.93,334.94,-1.009999999999991,0,-100.99999999999909
2022-03-14 06:25:00,333.93,-1,sell,2,3,1,334.03,334.14,11,0.712,5,0.01,HOJ22,medium,high,down,334.03,334.03,333.1,333.12,0,333.12,334.03,-0.9099999999999682,0,-90.99999999999682
2022-03-14 08:30:00,334.69,2,buy,2,3,1,334.13,333.99,14,0.706,5,0.01,,medium,high,down,334.13,334.74,333.72,334.11,1,333.99,334.13,0.13999999999998636,1,13.999999999998636
2022-03-14 08:35:00,334.11,2,buy,2,3,2,334.22,334.17,5,0.704,5,0.01,HOJ22,medium,high,flat,334.22,334.49,334.22,334.49,0,334.49,334.22,-0.2699999999999818,0,-26.99999999999818
2022-03-14 08:40:00,334.49,2,buy,2,3,2,334.31,334.26,5,0.704,5,0.01,HOJ22,medium,high,flat,334.31,334.31,333.05,333.32,1,334.26,334.31,0.05000000000001137,1,5.000000000001137
2022-03-14 08:45:00,333.32,2,buy,2,3,1,333.06,332.92,14,0.706,5,0.01,HOJ22,medium,high,down,333.06,334.13,333.06,333.8,0,333.8,333.06,-0.7400000000000091,0,-74.00000000000091
2022-03-14 08:50:00,333.8,2,buy,1,3,3,334.0,333.95,5,0.711,5,0.01,HOJ22,low,high,up,334.0,334.37,334.0,334.37,0,334.37,334.0,-0.37000000000000455,0,-37.000000000000455
2022-03-14 08:55:00,334.37,2,buy,1,3,2,334.1,333.98,12,0.714,5,0.01,HOJ22,low,high,flat,334.1,334.1,332.22,332.22,1,333.98,334.1,0.12000000000000455,1,12.000000000000455
2022-03-14 09:00:00,332.22,2,buy,2,3,1,332.1,331.96,14,0.706,5,0.01,HOJ22,medium,high,down,332.1,332.98,331.05,332.0,1,331.96,332.1,0.1400000000000432,1,14.00000000000432
2022-03-14 09:05:00,332.0,2,buy,2,3,2,331.98,331.93,5,0.704,5,0.01,HOJ22,medium,high,flat,331.98,333.63,331.94,333.35,0,333.35,331.98,-1.3700000000000045,0,-137.00000000000045
2022-03-14 09:10:00,333.35,2,buy,2,3,3,333.61,333.5,11,0.704,5,0.01,HOJ22,medium,high,up,333.61,334.66,333.27,333.63,1,333.5,333.61,0.11000000000001364,1,11.000000000001364
2022-03-14 09:15:00,333.63,2,buy,2,3,2,333.57,333.52,5,0.704,5,0.01,HOJ22,medium,high,flat,333.57,333.62,332.68,332.82,1,333.52,333.57,0.05000000000001137,1,5.000000000001137
2022-03-14 09:20:00,332.82,2,buy,2,3,1,332.4,332.26,14,0.706,5,0.01,HOJ22,medium,high,down,332.4,333.54,332.0,333.09,1,332.26,332.4,0.13999999999998636,1,13.999999999998636
2022-03-14 09:25:00,333.09,2,buy,2,3,3,333.24,333.13,11,0.704,5,0.01,HOJ22,medium,high,up,333.24,333.58,331.79,331.79,1,333.13,333.24,0.11000000000001364,1,11.000000000001364
2022-03-14 09:30:00,331.79,2,buy,2,3,1,331.85,331.71,14,0.706,5,0.01,HOJ22,medium,high,down,331.85,332.15,329.85,330.0,1,331.71,331.85,0.1400000000000432,1,14.00000000000432
2022-03-14 09:35:00,330.0,2,buy,2,3,1,330.11,329.97,14,0.706,5,0.01,HOJ22,medium,high,down,330.11,330.6,328.19,328.9,1,329.97,330.11,0.13999999999998636,1,13.999999999998636
2022-03-14 09:40:00,328.9,2,buy,2,3,1,329.06,328.92,14,0.706,5,0.01,HOJ22,medium,high,down,329.06,329.7,328.47,329.56,1,328.92,329.06,0.13999999999998636,1,13.999999999998636
2022-03-14 09:45:00,329.56,2,buy,2,3,3,329.4,329.29,11,0.704,5,0.01,HOJ22,medium,high,up,329.4,329.89,326.89,327.2,1,329.29,329.4,0.1099999999999568,1,10.99999999999568
2022-03-14 09:50:00,327.2,2,buy,2,3,1,327.37,327.23,14,0.706,5,0.01,HOJ22,medium,high,down,327.37,329.73,327.02,327.53,1,327.23,327.37,0.13999999999998636,1,13.999999999998636
2022-03-14 09:55:00,327.53,2,buy,2,3,3,327.73,327.62,11,0.704,5,0.01,HOJ22,medium,high,up,327.73,328.7,326.66,328.7,1,327.62,327.73,0.11000000000001364,1,11.000000000001364
2022-03-14 10:00:00,328.7,2,buy,2,3,3,328.5,328.39,11,0.704,5,0.01,HOJ22,medium,high,up,328.5,329.79,327.91,329.2,1,328.39,328.5,0.11000000000001364,1,11.000000000001364
2022-03-14 10:05:00,329.2,2,buy,2,3,3,329.11,329.0,11,0.704,5,0.01,HOJ22,medium,high,up,329.11,329.11,325.77,327.36,1,329.0,329.11,0.11000000000001364,1,11.000000000001364
2022-03-14 10:10:00,327.36,2,buy,2,3,1,327.29,327.15,14,0.706,5,0.01,HOJ22,medium,high,down,327.29,327.29,324.58,324.91,1,327.15,327.29,0.1400000000000432,1,14.00000000000432
2022-03-14 10:15:00,324.91,2,buy,3,3,1,324.82,324.61,21,0.703,5,0.01,HOJ22,high,high,down,324.82,325.87,324.19,325.87,1,324.61,324.82,0.20999999999997954,1,20.999999999997954
2022-03-14 10:20:00,325.87,2,buy,3,3,3,325.74,325.54,20,0.712,5,0.01,HOJ22,high,high,up,325.74,327.02,325.15,326.0,1,325.54,325.74,0.19999999999998863,1,19.999999999998863
