datetime,price,signal,signal_direction,vol_state,range_state,trend_state,open,limit_price,ticks_away,fill_probability,tau,tick_size,contract,vol_state_label,range_state_label,trend_state_label,mkt_open,high,low,close,filled,execution_price,benchmark_price,improvement,better_than_market,improvement_ticks
2020-04-22 08:05:00,8529.75,6,buy,2,2,1,8529.5,8527.75,7,0.729,5,0.25,NQM20,medium,medium,down,8529.5,8531.5,8512.75,8517.5,1,8527.75,8529.5,1.75,1,7.0
2020-04-22 08:10:00,8517.5,6,buy,2,2,1,8517.25,8515.5,7,0.729,5,0.25,NQM20,medium,medium,down,8517.25,8523.25,8516.25,8519.0,0,8519.0,8517.25,-1.75,0,-7.0
2020-04-22 08:15:00,8519.0,6,buy,2,2,3,8520.0,8517.75,9,0.707,5,0.25,NQM20,medium,medium,up,8520.0,8526.0,8511.0,8523.25,1,8517.75,8520.0,2.25,1,9.0
2020-04-22 08:20:00,8523.25,6,buy,2,2,3,8524.0,8521.75,9,0.707,5,0.25,NQM20,medium,medium,up,8524.0,8524.0,8512.0,8518.0,1,8521.75,8524.0,2.25,1,9.0
2020-04-22 08:25:00,8518.0,6,buy,2,2,1,8519.0,8517.25,7,0.729,5,0.25,NQM20,medium,medium,down,8519.0,8538.5,8519.0,8534.25,0,8534.25,8519.0,-15.25,0,-61.0
2020-04-22 08:30:00,8534.25,6,buy,2,2,3,8534.75,8532.5,9,0.707,5,0.25,NQM20,medium,medium,up,8534.75,8537.75,8530.0,8535.5,1,8532.5,8534.75,2.25,1,9.0
2020-04-22 08:35:00,8535.5,6,buy,2,2,2,8535.75,8534.0,7,0.713,5,0.25,NQM20,medium,medium,flat,8535.75,8538.0,8529.75,8537.5,1,8534.0,8535.75,1.75,1,7.0
2020-04-22 08:40:00,8537.5,6,buy,2,2,2,8536.75,8535.0,7,0.713,5,0.25,NQM20,medium,medium,flat,8536.75,8549.25,8535.25,8545.25,0,8545.25,8536.75,-8.5,0,-34.0
2020-04-22 08:45:00,8545.25,6,buy,2,2,3,8545.5,8543.25,9,0.707,5,0.25,NQM20,medium,medium,up,8545.5,8551.0,8543.75,8548.75,0,8548.75,8545.5,-3.25,0,-13.0
2020-04-22 08:50:00,8548.75,6,buy,2,2,3,8549.0,8546.75,9,0.707,5,0.25,NQM20,medium,medium,up,8549.0,8565.25,8547.5,8564.25,0,8564.25,8549.0,-15.25,0,-61.0
2020-04-22 08:55:00,8564.25,6,buy,2,2,3,8564.0,8561.75,9,0.707,5,0.25,NQM20,medium,medium,up,8564.0,8577.25,8561.5,8569.5,1,8561.75,8564.0,2.25,1,9.0
2020-04-22 09:00:00,8569.5,6,buy,2,2,3,8569.5,8567.25,9,0.707,5,0.25,NQM20,medium,medium,up,8569.5,8579.25,8565.25,8566.75,1,8567.25,8569.5,2.25,1,9.0
2020-04-22 09:05:00,8566.75,6,buy,2,2,1,8566.5,8564.75,7,0.729,5,0.25,NQM20,medium,medium,down,8566.5,8570.0,8559.25,8566.75,1,8564.75,8566.5,1.75,1,7.0
2020-04-22 09:10:00,8566.75,6,buy,2,2,2,8566.25,8564.5,7,0.713,5,0.25,NQM20,medium,medium,flat,8566.25,8577.5,8566.0,8573.25,0,8573.25,8566.25,-7.0,0,-28.0
2020-04-22 09:15:00,8573.25,-1,sell,2,2,3,8574.0,8575.75,7,0.725,5,0.25,NQM20,medium,medium,up,8574.0,8578.25,8568.5,8572.25,1,8575.75,8574.0,1.75,1,7.0
2020-04-22 09:20:00,8572.25,-1,sell,2,2,1,8571.75,8574.0,9,0.72,5,0.25,NQM20,medium,medium,down,8571.75,8578.5,8569.75,8571.0,1,8574.0,8571.75,2.25,1,9.0
2020-04-22 09:25:00,8571.0,-1,sell,2,2,2,8571.25,8572.75,6,0.725,5,0.25,NQM20,medium,medium,flat,8571.25,8575.75,8565.75,8570.0,1,8572.75,8571.25,1.5,1,6.0
2020-04-22 09:30:00,8570.0,-1,sell,2,2,2,8570.0,8571.5,6,0.725,5,0.25,NQM20,medium,medium,flat,8570.0,8576.25,8541.75,8549.75,1,8571.5,8570.0,1.5,1,6.0
2020-04-22 09:35:00,8549.75,-1,sell,2,2,1,8549.75,8552.0,9,0.72,5,0.25,NQM20,medium,medium,down,8549.75,8589.5,8549.75,8578.0,1,8552.0,8549.75,2.25,1,9.0
2020-04-22 09:40:00,8578.0,-1,sell,3,3,3,8577.5,8581.5,16,0.704,5,0.25,NQM20,high,high,up,8577.5,8598.0,8560.0,8564.25,1,8581.5,8577.5,4.0,1,16.0
2020-04-22 09:45:00,8564.25,-1,sell,3,3,1,8564.25,8569.75,22,0.7,5,0.25,NQM20,high,high,down,8564.25,8581.5,8533.75,8540.75,1,8569.75,8564.25,5.5,1,22.0
2020-04-22 09:50:00,8540.75,-1,sell,3,3,1,8541.5,8547.0,22,0.7,5,0.25,NQM20,high,high,down,8541.5,8562.75,8539.5,8558.0,1,8547.0,8541.5,5.5,1,22.0
2020-04-22 09:55:00,8558.0,-1,sell,3,3,3,8557.25,8561.25,16,0.704,5,0.25,NQM20,high,high,up,8557.25,8576.75,8555.5,8573.0,1,8561.25,8557.25,4.0,1,16.0
2020-04-22 10:00:00,8573.0,3,buy,3,3,3,8573.25,8568.5,19,0.713,5,0.25,NQM20,high,high,up,8573.25,8585.5,8550.25,8550.75,1,8568.5,8573.25,4.75,1,19.0
2020-04-22 10:05:00,8550.75,3,buy,3,3,1,8550.5,8546.25,17,0.71,5,0.25,NQM20,high,high,down,8550.5,8566.0,8548.25,8553.75,0,8553.75,8550.5,-3.25,0,-13.0
2020-04-22 10:10:00,8553.75,3,buy,3,3,3,8553.75,8549.0,19,0.713,5,0.25,NQM20,high,high,up,8553.75,8577.5,8548.0,8550.5,1,8549.0,8553.75,4.75,1,19.0
2020-04-22 10:15:00,8550.5,10,buy,3,3,1,8550.5,8546.25,17,0.71,5,0.25,NQM20,high,high,down,8550.5,8567.0,8545.75,8563.5,1,8546.25,8550.5,4.25,1,17.0
2020-04-22 10:20:00,8563.5,10,buy,3,3,3,8563.75,8559.0,19,0.713,5,0.25,NQM20,high,high,up,8563.75,8587.5,8561.75,8584.5,0,8584.5,8563.75,-20.75,0,-83.0
2020-04-22 10:25:00,8584.5,10,buy,3,3,3,8585.0,8580.25,19,0.713,5,0.25,NQM20,high,high,up,8585.0,8593.0,8567.5,8574.5,1,8580.25,8585.0,4.75,1,19.0
2020-04-22 10:30:00,8574.5,8,buy,3,3,1,8575.0,8570.75,17,0.71,5,0.25,NQM20,high,high,down,8575.0,8593.75,8571.25,8578.0,0,8578.0,8575.0,-3.0,0,-12.0
2020-04-22 10:35:00,8578.0,8,buy,3,3,3,8578.75,8574.0,19,0.713,5,0.25,NQM20,high,high,up,8578.75,8596.0,8574.75,8590.75,0,8590.75,8578.75,-12.0,0,-48.0
2020-04-22 10:40:00,8590.75,8,buy,3,3,3,8591.0,8586.25,19,0.713,5,0.25,NQM20,high,high,up,8591.0,8608.5,8590.75,8596.75,0,8596.75,8591.0,-5.75,0,-23.0
2020-04-22 10:45:00,8596.75,8,buy,3,3,3,8596.75,8592.0,19,0.713,5,0.25,NQM20,high,high,up,8596.75,8600.75,8582.75,8589.5,1,8592.0,8596.75,4.75,1,19.0
2020-04-22 10:50:00,8589.5,8,buy,3,3,1,8589.0,8584.75,17,0.71,5,0.25,NQM20,high,high,down,8589.0,8594.5,8574.0,8577.25,1,8584.75,8589.0,4.25,1,17.0
2020-04-22 10:55:00,8577.25,8,buy,3,3,1,8576.75,8572.5,17,0.71,5,0.25,NQM20,high,high,down,8576.75,8580.75,8565.5,8575.5,1,8572.5,8576.75,4.25,1,17.0
2020-04-22 11:00:00,8575.5,8,buy,3,3,2,8576.5,8573.25,13,0.705,5,0.25,NQM20,high,high,flat,8576.5,8587.25,8562.5,8580.0,1,8573.25,8576.5,3.25,1,13.0
2020-04-22 11:05:00,8580.0,8,buy,3,3,3,8579.75,8575.0,19,0.713,5,0.25,NQM20,high,high,up,8579.75,8590.25,8572.0,8580.5,1,8575.0,8579.75,4.75,1,19.0
2020-04-22 11:10:00,8580.5,8,buy,3,3,2,8581.25,8578.0,13,0.705,5,0.25,NQM20,high,high,flat,8581.25,8588.25,8573.25,8586.25,1,8578.0,8581.25,3.25,1,13.0
2020-04-22 11:15:00,8586.25,8,buy,3,3,3,8586.5,8581.75,19,0.713,5,0.25,NQM20,high,high,up,8586.5,8597.75,8586.5,8592.75,0,8592.75,8586.5,-6.25,0,-25.0
2020-04-22 11:20:00,8592.75,8,buy,3,3,3,8593.0,8588.25,19,0.713,5,0.25,NQM20,high,high,up,8593.0,8600.0,8588.0,8597.5,1,8588.25,8593.0,4.75,1,19.0
2020-04-22 11:25:00,8597.5,8,buy,3,3,3,8597.25,8592.5,19,0.713,5,0.25,NQM20,high,high,up,8597.25,8604.75,8584.0,8586.5,1,8592.5,8597.25,4.75,1,19.0
2020-04-22 11:30:00,8586.5,8,buy,3,3,1,8586.25,8582.0,17,0.71,5,0.25,NQM20,high,high,down,8586.25,8603.0,8582.5,8592.0,0,8592.0,8586.25,-5.75,0,-23.0
2020-04-22 11:35:00,8592.0,8,buy,3,3,3,8591.75,8587.0,19,0.713,5,0.25,NQM20,high,high,up,8591.75,8596.75,8587.0,8593.5,1,8587.0,8591.75,4.75,1,19.0
2020-04-22 11:40:00,8593.5,8,buy,3,3,2,8593.25,8590.0,13,0.705,5,0.25,NQM20,high,high,flat,8593.25,8608.0,8587.5,8601.75,1,8590.0,8593.25,3.25,1,13.0
2020-04-22 11:45:00,8601.75,8,buy,3,3,3,8601.75,8597.0,19,0.713,5,0.25,NQM20,high,high,up,8601.75,8603.5,8591.75,8598.0,1,8597.0,8601.75,4.75,1,19.0
2020-04-22 11:50:00,8598.0,8,buy,3,3,1,8598.25,8594.0,17,0.71,5,0.25,NQM20,high,high,down,8598.25,8605.75,8595.5,8603.25,0,8603.25,8598.25,-5.0,0,-20.0
2020-04-22 11:55:00,8603.25,8,buy,3,3,3,8603.5,8598.75,19,0.713,5,0.25,NQM20,high,high,up,8603.5,8604.75,8588.5,8596.25,1,8598.75,8603.5,4.75,1,19.0
2020-04-22 12:00:00,8596.25,7,buy,3,3,1,8596.5,8592.25,17,0.71,5,0.25,NQM20,high,high,down,8596.5,8610.5,8596.5,8602.75,0,8602.75,8596.5,-6.25,0,-25.0
2020-04-22 12:05:00,8602.75,7,buy,3,3,3,8602.75,8598.0,19,0.713,5,0.25,NQM20,high,high,up,8602.75,8605.5,8590.0,8592.75,1,8598.0,8602.75,4.75,1,19.0
2020-04-22 12:10:00,8592.75,7,buy,3,3,1,8592.75,8588.5,17,0.71,5,0.25,NQM20,high,high,down,8592.75,8604.25,8592.0,8599.0,0,8599.0,8592.75,-6.25,0,-25.0
2020-04-22 12:15:00,8599.0,7,buy,3,3,3,8598.75,8594.0,19,0.713,5,0.25,NQM20,high,high,up,8598.75,8604.75,8597.25,8604.5,0,8604.5,8598.75,-5.75,0,-23.0
2020-04-22 12:20:00,8604.5,7,buy,3,3,3,8604.5,8599.75,19,0.713,5,0.25,NQM20,high,high,up,8604.5,8606.75,8597.0,8604.5,1,8599.75,8604.5,4.75,1,19.0
2020-04-22 12:25:00,8604.5,7,buy,3,3,2,8604.5,8601.25,13,0.705,5,0.25,NQM20,high,high,flat,8604.5,8605.75,8595.0,8600.5,1,8601.25,8604.5,3.25,1,13.0
2020-04-22 12:30:00,8600.5,9,buy,3,3,1,8600.75,8596.5,17,0.71,5,0.25,NQM20,high,high,down,8600.75,8605.25,8596.75,8602.5,0,8602.5,8600.75,-1.75,0,-7.0
2020-04-22 12:35:00,8602.5,9,buy,3,3,2,8602.25,8599.0,13,0.705,5,0.25,NQM20,high,high,flat,8602.25,8614.0,8597.25,8613.5,1,8599.0,8602.25,3.25,1,13.0
2020-04-22 12:40:00,8613.5,9,buy,3,3,3,8613.75,8609.0,19,0.713,5,0.25,NQM20,high,high,up,8613.75,8623.75,8613.75,8615.25,0,8615.25,8613.75,-1.5,0,-6.0
2020-04-22 12:45:00,8615.25,4,buy,3,3,2,8615.0,8611.75,13,0.705,5,0.25,NQM20,high,high,flat,8615.0,8620.25,8611.0,8615.0,1,8611.75,8615.0,3.25,1,13.0
2020-04-22 12:50:00,8615.0,4,buy,3,3,2,8615.25,8612.0,13,0.705,5,0.25,NQM20,high,high,flat,8615.25,8616.75,8602.0,8603.25,1,8612.0,8615.25,3.25,1,13.0
2020-04-22 12:55:00,8603.25,4,buy,3,3,1,8603.5,8599.25,17,0.71,5,0.25,NQM20,high,high,down,8603.5,8610.5,8600.25,8609.75,0,8609.75,8603.5,-6.25,0,-25.0
2020-04-22 13:00:00,8609.75,4,buy,3,3,3,8609.75,8605.0,19,0.713,5,0.25,NQM20,high,high,up,8609.75,8613.5,8603.75,8605.0,1,8605.0,8609.75,4.75,1,19.0
2020-04-22 13:05:00,8605.0,4,buy,3,2,1,8604.75,8602.75,8,0.701,5,0.25,NQM20,high,medium,down,8604.75,8610.0,8599.0,8605.25,1,8602.75,8604.75,2.0,1,8.0
2020-04-22 13:10:00,8605.25,4,buy,3,2,2,8605.0,8603.5,6,0.737,5,0.25,NQM20,high,medium,flat,8605.0,8614.75,8604.25,8612.75,0,8612.75,8605.0,-7.75,0,-31.0
2020-04-22 13:15:00,8612.75,9,buy,3,2,3,8612.25,8610.0,9,0.721,5,0.25,NQM20,high,medium,up,8612.25,8623.5,8611.25,8620.5,0,8620.5,8612.25,-8.25,0,-33.0
